#options: 720x1566 fps=30/1 timebase=1/30 bitdepth=8 cabac=1 ref=1 deblock=1:0:0 analyse=0x1:0 me=dia subme=2 psy=1 psy_rd=1.00:0.00 mixed_ref=0 me_range=16 chroma_me=1 trellis=0 8x8dct=0 cqm=0 deadzone=21,11 fast_pskip=1 chroma_qp_offset=0 threads=16 lookahead_threads=5 sliced_threads=0 nr=0 decimate=1 interlaced=0 bluray_compat=0 constrained_intra=0 bframes=3 b_pyramid=2 b_adapt=1 b_bias=0 direct=3 weightb=1 open_gop=0 weightp=2 keyint=250 keyint_min=25 scenecut=40 intra_refresh=0 rc_lookahead=50 rc=abr mbtree=1 bitrate=220 ratetol=1.0 qcomp=0.60 qpmin=0 qpmax=69 qpstep=4 ip_ratio=1.40 aq=1:1.00
in:654 out:655 type:b dur:2 cpbdur:2 q:39.36 aq:29.02 tex:76 mv:49 misc:307 imb:0 pmb:8 smb:4402 d:- ref:0 ;
in:659 out:656 type:P dur:2 cpbdur:2 q:39.24 aq:29.41 tex:10604 mv:2879 misc:1989 imb:134 pmb:336 smb:3940 d:s ref:0 ;
in:657 out:657 type:B dur:2 cpbdur:2 q:39.29 aq:32.97 tex:510 mv:1048 misc:1042 imb:5 pmb:153 smb:4252 d:t ref:0 ;
in:656 out:658 type:b dur:2 cpbdur:2 q:39.31 aq:24.00 tex:8 mv:21 misc:267 imb:1 pmb:2 smb:4407 d:s ref:0 ;
in:658 out:659 type:b dur:2 cpbdur:2 q:39.27 aq:26.42 tex:52 mv:134 misc:382 imb:2 pmb:16 smb:4392 d:- ref:0 ;
in:663 out:660 type:P dur:2 cpbdur:2 q:39.12 aq:30.20 tex:6073 mv:2427 misc:1700 imb:118 pmb:252 smb:4040 d:s ref:0 ;
in:661 out:661 type:B dur:2 cpbdur:2 q:39.18 aq:31.74 tex:344 mv:780 misc:868 imb:2 pmb:108 smb:4300 d:t ref:0 ;
in:660 out:662 type:b dur:2 cpbdur:2 q:39.21 aq:24.00 tex:8 mv:49 misc:311 imb:1 pmb:7 smb:4402 d:s ref:0 ;
in:662 out:663 type:b dur:2 cpbdur:2 q:39.15 aq:28.37 tex:44 mv:35 misc:289 imb:1 pmb:4 smb:4405 d:- ref:0 ;
in:667 out:664 type:P dur:2 cpbdur:2 q:39.08 aq:29.44 tex:6375 mv:2443 misc:1662 imb:93 pmb:260 smb:4057 d:s ref:0 ;
in:665 out:665 type:B dur:2 cpbdur:2 q:39.10 aq:30.98 tex:289 mv:547 misc:684 imb:4 pmb:67 smb:4339 d:t ref:0 ;
in:664 out:666 type:b dur:2 cpbdur:2 q:39.11 aq:25.70 tex:44 mv:67 misc:321 imb:1 pmb:8 smb:4401 d:s ref:0 ;
in:666 out:667 type:b dur:2 cpbdur:2 q:39.09 aq:24.00 tex:11 mv:14 misc:271 imb:1 pmb:1 smb:4408 d:- ref:0 ;
in:669 out:668 type:P dur:2 cpbdur:2 q:38.98 aq:31.04 tex:7487 mv:2285 misc:1692 imb:86 pmb:274 smb:4050 d:s ref:0 ;
in:668 out:669 type:b dur:2 cpbdur:2 q:39.03 aq:24.00 tex:15 mv:135 misc:386 imb:2 pmb:18 smb:4390 d:t ref:0 ;
in:672 out:670 type:P dur:2 cpbdur:2 q:38.94 aq:29.95 tex:6882 mv:2314 misc:1620 imb:86 pmb:259 smb:4065 d:s ref:0 ;
in:670 out:671 type:B dur:2 cpbdur:2 q:38.97 aq:27.11 tex:80 mv:111 misc:385 imb:2 pmb:15 smb:4393 d:t ref:0 ;
in:671 out:672 type:b dur:2 cpbdur:2 q:38.95 aq:24.00 tex:2 mv:26 misc:284 imb:0 pmb:5 smb:4405 d:- ref:0 ;
in:676 out:673 type:P dur:2 cpbdur:2 q:38.91 aq:29.63 tex:7914 mv:2798 misc:1752 imb:90 pmb:297 smb:4023 d:s ref:0 ;
in:674 out:674 type:B dur:2 cpbdur:2 q:38.92 aq:33.94 tex:634 mv:1018 misc:1020 imb:3 pmb:151 smb:4256 d:t ref:0 ;
in:673 out:675 type:b dur:2 cpbdur:2 q:38.93 aq:27.63 tex:75 mv:145 misc:404 imb:1 pmb:21 smb:4388 d:s ref:0 ;
in:675 out:676 type:b dur:2 cpbdur:2 q:38.92 aq:28.07 tex:57 mv:54 misc:313 imb:1 pmb:7 smb:4402 d:- ref:0 ;
in:680 out:677 type:P dur:2 cpbdur:2 q:38.83 aq:30.00 tex:5055 mv:2465 misc:1648 imb:47 pmb:297 smb:4066 d:s ref:0 ;
in:678 out:678 type:B dur:2 cpbdur:2 q:38.87 aq:29.73 tex:203 mv:504 misc:709 imb:1 pmb:76 smb:4333 d:t ref:0 ;
in:677 out:679 type:b dur:2 cpbdur:2 q:38.89 aq:24.00 tex:5 mv:33 misc:282 imb:1 pmb:3 smb:4406 d:s ref:0 ;
in:679 out:680 type:b dur:2 cpbdur:2 q:38.85 aq:27.03 tex:32 mv:19 misc:277 imb:0 pmb:3 smb:4407 d:- ref:0 ;
in:684 out:681 type:P dur:2 cpbdur:2 q:38.68 aq:27.65 tex:5335 mv:2490 misc:1671 imb:79 pmb:284 smb:4047 d:s ref:0 ;
in:682 out:682 type:B dur:2 cpbdur:2 q:38.76 aq:31.78 tex:629 mv:1107 misc:1040 imb:11 pmb:142 smb:4257 d:t ref:0 ;
in:681 out:683 type:b dur:2 cpbdur:2 q:38.80 aq:24.00 tex:7 mv:33 misc:280 imb:2 pmb:2 smb:4406 d:s ref:0 ;
in:683 out:684 type:b dur:2 cpbdur:2 q:38.72 aq:28.11 tex:63 mv:83 misc:350 imb:0 pmb:15 smb:4395 d:- ref:0 ;
in:688 out:685 type:P dur:2 cpbdur:2 q:38.58 aq:30.07 tex:5361 mv:2480 misc:1679 imb:84 pmb:278 smb:4048 d:s ref:0 ;
in:686 out:686 type:B dur:2 cpbdur:2 q:38.63 aq:26.25 tex:302 mv:1067 misc:999 imb:6 pmb:140 smb:4264 d:t ref:0 ;
in:685 out:687 type:b dur:2 cpbdur:2 q:38.66 aq:27.44 tex:67 mv:46 misc:303 imb:0 pmb:7 smb:4403 d:s ref:0 ;
in:687 out:688 type:b dur:2 cpbdur:2 q:38.60 aq:26.04 tex:46 mv:36 misc:302 imb:1 pmb:5 smb:4404 d:- ref:0 ;
in:692 out:689 type:P dur:2 cpbdur:2 q:38.49 aq:28.26 tex:5126 mv:2470 misc:1532 imb:79 pmb:255 smb:4076 d:s ref:0 ;
in:690 out:690 type:B dur:2 cpbdur:2 q:38.53 aq:30.23 tex:209 mv:695 misc:776 imb:1 pmb:94 smb:4315 d:t ref:0 ;
in:689 out:691 type:b dur:2 cpbdur:2 q:38.55 aq:26.16 tex:58 mv:116 misc:354 imb:4 pmb:11 smb:4395 d:s ref:0 ;
in:691 out:692 type:b dur:2 cpbdur:2 q:38.51 aq:27.01 tex:54 mv:31 misc:291 imb:1 pmb:5 smb:4404 d:- ref:0 ;
in:696 out:693 type:P dur:2 cpbdur:2 q:38.38 aq:29.55 tex:4493 mv:2330 misc:1537 imb:74 pmb:244 smb:4092 d:s ref:0 ;
in:694 out:694 type:B dur:2 cpbdur:2 q:38.43 aq:29.05 tex:479 mv:1129 misc:1088 imb:4 pmb:159 smb:4247 d:t ref:0 ;
in:693 out:695 type:b dur:2 cpbdur:2 q:38.46 aq:25.47 tex:157 mv:165 misc:414 imb:3 pmb:21 smb:4386 d:s ref:0 ;
in:695 out:696 type:b dur:2 cpbdur:2 q:38.40 aq:23.12 tex:66 mv:24 misc:294 imb:0 pmb:5 smb:4405 d:- ref:0 ;
in:700 out:697 type:P dur:2 cpbdur:2 q:38.26 aq:32.20 tex:3431 mv:2053 misc:1484 imb:64 pmb:230 smb:4116 d:t ref:0 ;
in:698 out:698 type:B dur:2 cpbdur:2 q:38.32 aq:28.62 tex:222 mv:199 misc:475 imb:3 pmb:27 smb:4380 d:t ref:0 ;
in:697 out:699 type:b dur:2 cpbdur:2 q:38.35 aq:32.44 tex:118 mv:29 misc:301 imb:1 pmb:5 smb:4404 d:s ref:0 ;
in:699 out:700 type:b dur:2 cpbdur:2 q:38.29 aq:32.89 tex:39 mv:7 misc:266 imb:0 pmb:2 smb:4408 d:- ref:0 ;
in:704 out:701 type:P dur:2 cpbdur:2 q:38.14 aq:31.74 tex:25225 mv:5229 misc:1306 imb:707 pmb:169 smb:3534 d:t ref:0 ;
in:702 out:702 type:B dur:2 cpbdur:2 q:38.20 aq:32.75 tex:1196 mv:2304 misc:828 imb:79 pmb:590 smb:3741 d:s ref:0 ;
in:701 out:703 type:b dur:2 cpbdur:2 q:38.23 aq:29.35 tex:57 mv:51 misc:324 imb:0 pmb:9 smb:4401 d:s ref:0 ;
in:703 out:704 type:b dur:2 cpbdur:2 q:38.17 aq:33.00 tex:461 mv:523 misc:736 imb:14 pmb:141 smb:4255 d:- ref:0 ;
in:705 out:705 type:I dur:2 cpbdur:2 q:35.70 aq:20.48 tex:214382 mv:45750 misc:500 imb:4410 pmb:0 smb:0 d:t ref:;
in:709 out:706 type:P dur:2 cpbdur:2 q:39.57 aq:29.37 tex:873 mv:275 misc:500 imb:19 pmb:23 smb:4368 d:s ref:0 ;
in:707 out:707 type:B dur:2 cpbdur:2 q:39.57 aq:31.73 tex:64 mv:78 misc:314 imb:1 pmb:8 smb:4401 d:s ref:0 ;
in:706 out:708 type:b dur:2 cpbdur:2 q:39.57 aq:33.64 tex:79 mv:11 misc:278 imb:0 pmb:3 smb:4407 d:s ref:0 ;
in:708 out:709 type:b dur:2 cpbdur:2 q:39.57 aq:29.33 tex:41 mv:18 misc:277 imb:1 pmb:2 smb:4407 d:- ref:0 ;
in:713 out:710 type:P dur:2 cpbdur:2 q:39.45 aq:30.85 tex:440 mv:264 misc:488 imb:15 pmb:18 smb:4377 d:s ref:0 ;
in:711 out:711 type:B dur:2 cpbdur:2 q:39.51 aq:31.55 tex:147 mv:59 misc:338 imb:2 pmb:8 smb:4400 d:s ref:0 ;
in:710 out:712 type:b dur:2 cpbdur:2 q:39.54 aq:25.00 tex:0 mv:0 misc:248 imb:0 pmb:0 smb:4410 d:s ref:0 ;
in:712 out:713 type:b dur:2 cpbdur:2 q:39.48 aq:24.00 tex:13 mv:18 misc:257 imb:1 pmb:1 smb:4408 d:- ref:0 ;
in:717 out:714 type:P dur:2 cpbdur:2 q:39.30 aq:27.49 tex:329 mv:120 misc:415 imb:8 pmb:10 smb:4392 d:t ref:0 ;
in:715 out:715 type:B dur:2 cpbdur:2 q:39.37 aq:26.97 tex:114 mv:82 misc:324 imb:6 pmb:4 smb:4400 d:t ref:0 ;
in:714 out:716 type:b dur:2 cpbdur:2 q:39.41 aq:32.85 tex:57 mv:21 misc:282 imb:0 pmb:4 smb:4406 d:s ref:0 ;
in:716 out:717 type:b dur:2 cpbdur:2 q:39.34 aq:24.00 tex:1 mv:4 misc:259 imb:0 pmb:1 smb:4409 d:- ref:0 ;
in:721 out:718 type:P dur:2 cpbdur:2 q:39.27 aq:25.24 tex:290 mv:141 misc:401 imb:11 pmb:7 smb:4392 d:s ref:0 ;
in:719 out:719 type:B dur:2 cpbdur:2 q:39.29 aq:30.47 tex:105 mv:58 misc:333 imb:1 pmb:7 smb:4402 d:t ref:0 ;
in:718 out:720 type:b dur:2 cpbdur:2 q:39.30 aq:24.00 tex:12 mv:60 misc:272 imb:6 pmb:0 smb:4404 d:s ref:0 ;
in:720 out:721 type:b dur:2 cpbdur:2 q:39.28 aq:24.00 tex:0 mv:0 misc:248 imb:0 pmb:0 smb:4410 d:- ref:0 ;
in:725 out:722 type:P dur:2 cpbdur:2 q:39.01 aq:31.71 tex:1716 mv:341 misc:495 imb:22 pmb:22 smb:4366 d:s ref:0 ;
in:723 out:723 type:B dur:2 cpbdur:2 q:39.14 aq:33.14 tex:110 mv:67 misc:343 imb:0 pmb:12 smb:4398 d:t ref:0 ;
in:722 out:724 type:b dur:2 cpbdur:2 q:39.21 aq:31.94 tex:38 mv:27 misc:279 imb:0 pmb:3 smb:4407 d:s ref:0 ;
in:724 out:725 type:b dur:2 cpbdur:2 q:39.07 aq:34.14 tex:39 mv:18 misc:271 imb:0 pmb:5 smb:4405 d:- ref:0 ;
in:729 out:726 type:P dur:2 cpbdur:2 q:38.86 aq:31.11 tex:801 mv:287 misc:488 imb:19 pmb:23 smb:4368 d:s ref:0 ;
in:727 out:727 type:B dur:2 cpbdur:2 q:38.93 aq:32.30 tex:112 mv:60 misc:332 imb:0 pmb:10 smb:4400 d:s ref:0 ;
in:726 out:728 type:b dur:2 cpbdur:2 q:38.97 aq:27.87 tex:45 mv:10 misc:265 imb:0 pmb:2 smb:4408 d:s ref:0 ;
in:728 out:729 type:b dur:2 cpbdur:2 q:38.90 aq:24.00 tex:0 mv:0 misc:248 imb:0 pmb:0 smb:4410 d:- ref:0 ;
in:733 out:730 type:P dur:2 cpbdur:2 q:38.71 aq:27.43 tex:294 mv:173 misc:453 imb:9 pmb:15 smb:4386 d:s ref:0 ;
in:731 out:731 type:B dur:2 cpbdur:2 q:38.78 aq:32.28 tex:86 mv:18 misc:304 imb:0 pmb:5 smb:4405 d:s ref:0 ;
in:730 out:732 type:b dur:2 cpbdur:2 q:38.82 aq:31.69 tex:53 mv:8 misc:267 imb:0 pmb:2 smb:4408 d:s ref:0 ;
in:732 out:733 type:b dur:2 cpbdur:2 q:38.74 aq:32.86 tex:32 mv:10 misc:262 imb:1 pmb:0 smb:4409 d:- ref:0 ;
in:737 out:734 type:P dur:2 cpbdur:2 q:38.52 aq:27.99 tex:483 mv:184 misc:461 imb:11 pmb:18 smb:4381 d:s ref:0 ;
in:735 out:735 type:B dur:2 cpbdur:2 q:38.61 aq:29.60 tex:129 mv:70 misc:345 imb:0 pmb:11 smb:4399 d:s ref:0 ;
in:734 out:736 type:b dur:2 cpbdur:2 q:38.66 aq:34.43 tex:50 mv:49 misc:285 imb:1 pmb:5 smb:4404 d:s ref:0 ;
in:736 out:737 type:b dur:2 cpbdur:2 q:38.57 aq:32.05 tex:42 mv:68 misc:282 imb:1 pmb:6 smb:4403 d:- ref:0 ;
in:741 out:738 type:P dur:2 cpbdur:2 q:38.36 aq:25.41 tex:596 mv:196 misc:496 imb:10 pmb:22 smb:4378 d:s ref:0 ;
in:739 out:739 type:B dur:2 cpbdur:2 q:38.44 aq:28.43 tex:156 mv:75 misc:337 imb:0 pmb:11 smb:4399 d:t ref:0 ;
in:738 out:740 type:b dur:2 cpbdur:2 q:38.48 aq:31.15 tex:54 mv:68 misc:302 imb:2 pmb:5 smb:4403 d:s ref:0 ;
in:740 out:741 type:b dur:2 cpbdur:2 q:38.40 aq:23.00 tex:2 mv:30 misc:280 imb:0 pmb:3 smb:4407 d:- ref:0 ;
in:745 out:742 type:P dur:2 cpbdur:2 q:38.20 aq:31.03 tex:668 mv:184 misc:468 imb:11 pmb:20 smb:4379 d:s ref:0 ;
in:743 out:743 type:B dur:2 cpbdur:2 q:38.28 aq:32.45 tex:172 mv:63 misc:341 imb:0 pmb:12 smb:4398 d:s ref:0 ;
in:742 out:744 type:b dur:2 cpbdur:2 q:38.32 aq:31.72 tex:56 mv:51 misc:301 imb:0 pmb:6 smb:4404 d:s ref:0 ;
in:744 out:745 type:b dur:2 cpbdur:2 q:38.24 aq:31.17 tex:37 mv:4 misc:263 imb:0 pmb:1 smb:4409 d:- ref:0 ;
in:749 out:746 type:P dur:2 cpbdur:2 q:38.04 aq:25.49 tex:645 mv:230 misc:525 imb:12 pmb:27 smb:4371 d:s ref:0 ;
in:747 out:747 type:B dur:2 cpbdur:2 q:38.12 aq:31.30 tex:215 mv:76 misc:373 imb:0 pmb:15 smb:4395 d:s ref:0 ;
in:746 out:748 type:b dur:2 cpbdur:2 q:38.16 aq:33.98 tex:39 mv:24 misc:273 imb:0 pmb:3 smb:4407 d:s ref:0 ;
in:748 out:749 type:b dur:2 cpbdur:2 q:38.08 aq:32.42 tex:40 mv:8 misc:272 imb:0 pmb:2 smb:4408 d:- ref:0 ;
in:753 out:750 type:P dur:2 cpbdur:2 q:37.88 aq:26.42 tex:663 mv:195 misc:510 imb:14 pmb:22 smb:4374 d:s ref:0 ;
in:751 out:751 type:B dur:2 cpbdur:2 q:37.96 aq:31.30 tex:237 mv:97 misc:362 imb:2 pmb:14 smb:4394 d:s ref:0 ;
in:750 out:752 type:b dur:2 cpbdur:2 q:38.00 aq:34.00 tex:37 mv:24 misc:275 imb:0 pmb:3 smb:4407 d:s ref:0 ;
in:752 out:753 type:b dur:2 cpbdur:2 q:37.92 aq:31.59 tex:40 mv:26 misc:278 imb:0 pmb:3 smb:4407 d:- ref:0 ;
in:757 out:754 type:P dur:2 cpbdur:2 q:37.72 aq:24.96 tex:788 mv:242 misc:546 imb:14 pmb:28 smb:4368 d:s ref:0 ;
in:755 out:755 type:B dur:2 cpbdur:2 q:37.80 aq:29.91 tex:219 mv:84 misc:353 imb:1 pmb:13 smb:4396 d:t ref:0 ;
in:754 out:756 type:b dur:2 cpbdur:2 q:37.84 aq:23.00 tex:1 mv:10 misc:261 imb:0 pmb:1 smb:4409 d:t ref:0 ;
in:756 out:757 type:b dur:2 cpbdur:2 q:37.76 aq:30.34 tex:39 mv:14 misc:267 imb:1 pmb:1 smb:4408 d:- ref:0 ;
in:761 out:758 type:P dur:2 cpbdur:2 q:37.57 aq:29.13 tex:7512 mv:640 misc:608 imb:38 pmb:49 smb:4323 d:s ref:0 ;
in:759 out:759 type:B dur:2 cpbdur:2 q:37.64 aq:29.39 tex:196 mv:134 misc:462 imb:3 pmb:48 smb:4359 d:s ref:0 ;
in:758 out:760 type:b dur:2 cpbdur:2 q:37.68 aq:27.85 tex:73 mv:119 misc:400 imb:6 pmb:39 smb:4365 d:s ref:0 ;
in:760 out:761 type:b dur:2 cpbdur:2 q:37.60 aq:23.00 tex:14 mv:71 misc:291 imb:4 pmb:4 smb:4402 d:- ref:0 ;
in:765 out:762 type:P dur:2 cpbdur:2 q:37.44 aq:27.19 tex:879 mv:266 misc:535 imb:18 pmb:28 smb:4364 d:s ref:0 ;
in:763 out:763 type:B dur:2 cpbdur:2 q:37.50 aq:22.15 tex:193 mv:94 misc:337 imb:4 pmb:9 smb:4397 d:t ref:0 ;
in:762 out:764 type:b dur:2 cpbdur:2 q:37.54 aq:30.49 tex:115 mv:75 misc:306 imb:2 pmb:8 smb:4400 d:s ref:0 ;
in:764 out:765 type:b dur:2 cpbdur:2 q:37.47 aq:29.83 tex:92 mv:45 misc:295 imb:1 pmb:5 smb:4404 d:- ref:0 ;
in:769 out:766 type:P dur:2 cpbdur:2 q:37.28 aq:26.31 tex:966 mv:257 misc:521 imb:20 pmb:20 smb:4370 d:s ref:0 ;
in:767 out:767 type:B dur:2 cpbdur:2 q:37.36 aq:28.00 tex:196 mv:125 misc:383 imb:2 pmb:16 smb:4392 d:s ref:0 ;
in:766 out:768 type:b dur:2 cpbdur:2 q:37.40 aq:22.35 tex:72 mv:20 misc:284 imb:1 pmb:3 smb:4406 d:s ref:0 ;
in:768 out:769 type:b dur:2 cpbdur:2 q:37.32 aq:30.17 tex:61 mv:48 misc:307 imb:1 pmb:6 smb:4403 d:- ref:0 ;
in:773 out:770 type:P dur:2 cpbdur:2 q:37.13 aq:24.55 tex:664 mv:217 misc:495 imb:20 pmb:15 smb:4375 d:s ref:0 ;
in:771 out:771 type:B dur:2 cpbdur:2 q:37.21 aq:28.28 tex:124 mv:100 misc:344 imb:1 pmb:11 smb:4398 d:s ref:0 ;
in:770 out:772 type:b dur:2 cpbdur:2 q:37.25 aq:31.48 tex:155 mv:31 misc:294 imb:1 pmb:6 smb:4403 d:s ref:0 ;
in:772 out:773 type:b dur:2 cpbdur:2 q:37.17 aq:30.91 tex:183 mv:52 misc:317 imb:3 pmb:7 smb:4400 d:- ref:0 ;
in:777 out:774 type:P dur:2 cpbdur:2 q:37.00 aq:26.35 tex:500 mv:190 misc:470 imb:15 pmb:14 smb:4381 d:s ref:0 ;
in:775 out:775 type:B dur:2 cpbdur:2 q:37.06 aq:28.68 tex:139 mv:66 misc:347 imb:0 pmb:11 smb:4399 d:s ref:0 ;
in:774 out:776 type:b dur:2 cpbdur:2 q:37.10 aq:29.91 tex:143 mv:35 misc:294 imb:2 pmb:5 smb:4403 d:s ref:0 ;
in:776 out:777 type:b dur:2 cpbdur:2 q:37.03 aq:31.58 tex:115 mv:34 misc:283 imb:2 pmb:4 smb:4404 d:- ref:0 ;
in:781 out:778 type:P dur:2 cpbdur:2 q:36.83 aq:25.49 tex:1703 mv:394 misc:567 imb:33 pmb:24 smb:4353 d:s ref:0 ;
in:779 out:779 type:B dur:2 cpbdur:2 q:36.91 aq:30.54 tex:230 mv:168 misc:402 imb:7 pmb:16 smb:4387 d:t ref:0 ;
in:778 out:780 type:b dur:2 cpbdur:2 q:36.96 aq:32.99 tex:41 mv:35 misc:292 imb:0 pmb:5 smb:4405 d:s ref:0 ;
in:780 out:781 type:b dur:2 cpbdur:2 q:36.87 aq:29.44 tex:42 mv:42 misc:292 imb:0 pmb:5 smb:4405 d:- ref:0 ;
in:785 out:782 type:P dur:2 cpbdur:2 q:36.69 aq:26.23 tex:2752 mv:496 misc:584 imb:31 pmb:44 smb:4335 d:s ref:0 ;
in:783 out:783 type:B dur:2 cpbdur:2 q:36.76 aq:20.15 tex:66 mv:201 misc:405 imb:1 pmb:22 smb:4387 d:t ref:0 ;
in:782 out:784 type:b dur:2 cpbdur:2 q:36.79 aq:29.58 tex:39 mv:47 misc:290 imb:0 pmb:5 smb:4405 d:s ref:0 ;
in:784 out:785 type:b dur:2 cpbdur:2 q:36.72 aq:29.94 tex:55 mv:127 misc:338 imb:2 pmb:12 smb:4396 d:- ref:0 ;
in:789 out:786 type:P dur:2 cpbdur:2 q:36.53 aq:23.07 tex:1304 mv:448 misc:576 imb:7 pmb:53 smb:4350 d:s ref:0 ;
in:787 out:787 type:B dur:2 cpbdur:2 q:36.61 aq:20.00 tex:0 mv:0 misc:264 imb:0 pmb:0 smb:4410 d:s ref:0 ;
in:786 out:788 type:b dur:2 cpbdur:2 q:36.65 aq:22.00 tex:1 mv:13 misc:258 imb:0 pmb:1 smb:4409 d:s ref:0 ;
in:788 out:789 type:b dur:2 cpbdur:2 q:36.57 aq:22.00 tex:0 mv:0 misc:248 imb:0 pmb:0 smb:4410 d:- ref:0 ;
in:793 out:790 type:P dur:2 cpbdur:2 q:36.37 aq:21.01 tex:151 mv:49 misc:360 imb:1 pmb:7 smb:4402 d:s ref:0 ;
in:791 out:791 type:B dur:2 cpbdur:2 q:36.45 aq:20.00 tex:0 mv:0 misc:264 imb:0 pmb:0 smb:4410 d:s ref:0 ;
in:790 out:792 type:b dur:2 cpbdur:2 q:36.49 aq:21.00 tex:0 mv:0 misc:248 imb:0 pmb:0 smb:4410 d:s ref:0 ;
in:792 out:793 type:b dur:2 cpbdur:2 q:36.41 aq:21.00 tex:0 mv:0 misc:248 imb:0 pmb:0 smb:4410 d:- ref:0 ;
in:797 out:794 type:P dur:2 cpbdur:2 q:36.20 aq:17.00 tex:3 mv:12 misc:297 imb:1 pmb:0 smb:4409 d:s ref:0 ;
in:795 out:795 type:B dur:2 cpbdur:2 q:36.29 aq:20.00 tex:0 mv:0 misc:264 imb:0 pmb:0 smb:4410 d:s ref:0 ;
in:794 out:796 type:b dur:2 cpbdur:2 q:36.33 aq:21.00 tex:0 mv:0 misc:248 imb:0 pmb:0 smb:4410 d:s ref:0 ;
in:796 out:797 type:b dur:2 cpbdur:2 q:36.24 aq:21.00 tex:0 mv:0 misc:248 imb:0 pmb:0 smb:4410 d:- ref:0 ;
in:801 out:798 type:P dur:2 cpbdur:2 q:36.04 aq:21.97 tex:21 mv:7 misc:300 imb:0 pmb:1 smb:4409 d:s ref:0 ;
in:799 out:799 type:B dur:2 cpbdur:2 q:36.12 aq:20.00 tex:0 mv:0 misc:264 imb:0 pmb:0 smb:4410 d:s ref:0 ;
in:798 out:800 type:b dur:2 cpbdur:2 q:36.16 aq:21.00 tex:0 mv:0 misc:248 imb:0 pmb:0 smb:4410 d:s ref:0 ;
in:800 out:801 type:b dur:2 cpbdur:2 q:36.08 aq:21.00 tex:0 mv:0 misc:248 imb:0 pmb:0 smb:4410 d:- ref:0 ;
in:805 out:802 type:P dur:2 cpbdur:2 q:35.88 aq:17.00 tex:0 mv:0 misc:280 imb:0 pmb:0 smb:4410 d:s ref:0 ;
in:803 out:803 type:B dur:2 cpbdur:2 q:35.96 aq:20.00 tex:0 mv:0 misc:264 imb:0 pmb:0 smb:4410 d:s ref:0 ;
in:802 out:804 type:b dur:2 cpbdur:2 q:36.00 aq:21.00 tex:0 mv:0 misc:248 imb:0 pmb:0 smb:4410 d:s ref:0 ;
in:804 out:805 type:b dur:2 cpbdur:2 q:35.92 aq:21.00 tex:0 mv:0 misc:248 imb:0 pmb:0 smb:4410 d:- ref:0 ;
in:809 out:806 type:P dur:2 cpbdur:2 q:35.69 aq:18.00 tex:0 mv:0 misc:280 imb:0 pmb:0 smb:4410 d:s ref:0 ;
in:807 out:807 type:B dur:2 cpbdur:2 q:35.78 aq:20.00 tex:0 mv:0 misc:264 imb:0 pmb:0 smb:4410 d:s ref:0 ;
in:806 out:808 type:b dur:2 cpbdur:2 q:35.83 aq:21.00 tex:0 mv:0 misc:248 imb:0 pmb:0 smb:4410 d:s ref:0 ;
in:808 out:809 type:b dur:2 cpbdur:2 q:35.74 aq:21.00 tex:0 mv:0 misc:248 imb:0 pmb:0 smb:4410 d:- ref:0 ;
in:813 out:810 type:P dur:2 cpbdur:2 q:35.51 aq:19.00 tex:0 mv:0 misc:280 imb:0 pmb:0 smb:4410 d:s ref:0 ;
in:811 out:811 type:B dur:2 cpbdur:2 q:35.60 aq:19.00 tex:0 mv:0 misc:264 imb:0 pmb:0 smb:4410 d:s ref:0 ;
in:810 out:812 type:b dur:2 cpbdur:2 q:35.64 aq:21.00 tex:0 mv:0 misc:248 imb:0 pmb:0 smb:4410 d:s ref:0 ;
in:812 out:813 type:b dur:2 cpbdur:2 q:35.55 aq:21.00 tex:0 mv:0 misc:248 imb:0 pmb:0 smb:4410 d:- ref:0 ;
in:814 out:814 type:P dur:2 cpbdur:2 q:35.31 aq:20.00 tex:0 mv:0 misc:280 imb:0 pmb:0 smb:4410 d:s ref:0 ;
